Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,SMA_50,SMA_200
2023-06-08 00:00:00-04:00,145.617168438812,145.924187190632,143.359078463694,143.477920532227,1491200,0.0,0.0,FERG,122.54775218963623,105.52482780456543,96.2333885192871
2023-06-09 00:00:00-04:00,85.189683691896,85.2789641966614,84.1778859023221,84.9714584350586,2064800,0.0,0.0,OTIS,122.62032451629639,103.43047523498534,96.1989315032959
2023-06-12 00:00:00-04:00,85.0012160564714,85.9733344623254,84.5052351156691,85.8047027587891,1570700,0.0,0.0,OTIS,116.19175472259519,102.54144508361816,96.17118816375732
2023-06-13 00:00:00-04:00,80.75,82.1999969482422,80.4300003051758,81.9599990844727,2121600,0.0,0.0,CSGP,117.090754699707,102.51301094055175,96.1975522994995
2023-06-14 00:00:00-04:00,216.499813649578,220.194687443502,216.140311509552,219.974990844727,1423600,0.34,0.0,VRSK,123.99253845214844,105.70331077575683,96.92845970153809
2023-06-15 00:00:00-04:00,219.845170321726,225.337554924462,219.345862630568,224.259063720703,1417900,0.0,0.0,VRSK,127.93998489379882,108.59534812927247,97.10982421875
2023-06-16 00:00:00-04:00,149.603604352053,151.395267285652,148.946658745052,150.370040893555,2121900,0.0,0.0,FERG,131.26744766235353,110.03410591125488,97.41557815551758
2023-06-20 00:00:00-04:00,83.5699996948242,85.5299987792969,83.0400009155273,85.3099975585938,3312000,0.0,0.0,CSGP,131.33893241882328,110.52330589294434,96.91395072937011
2023-06-21 00:00:00-04:00,136.478547291723,136.797274856115,135.233486871382,136.209609985352,735400,0.0,0.0,WCN,134.72341308593755,111.8710980987549,96.65819221496584
2023-06-22 00:00:00-04:00,151.634154269705,153.017713328072,150.539260049841,152.161697387695,1998700,0.0,0.0,FERG,138.25255088806156,113.33818092346193,96.50267585754396
2023-06-23 00:00:00-04:00,226.735626167219,226.945326864937,223.260448894647,224.039367675781,1812400,0.0,0.0,VRSK,138.65345726013186,116.2238484954834,97.19316677093506
2023-06-26 00:00:00-04:00,85.7055097313699,86.6806099749744,85.7055097313699,86.4197235107422,1023200,0.0,0.0,OTIS,132.0726802825928,115.40753273010255,97.18834964752197
2023-06-27 00:00:00-04:00,76.25,77.2399978637695,75.4499969482422,76.7699966430664,2048300,0.0,0.0,TTD,131.98668022155766,115.33734077453613,97.14061912536621
2023-06-28 00:00:00-04:00,224.688460404786,225.657118541988,221.832419809689,222.860992431641,1270900,0.0,0.0,VRSK,136.31078300476082,118.57056060791018,97.92052410125734
2023-06-29 00:00:00-04:00,222.361685880177,224.00941040751,221.822440277016,222.960861206055,1151500,0.0,0.0,VRSK,140.28294868469249,121.40383453369142,98.07903186798097
2023-06-30 00:00:00-04:00,78.370002746582,78.8300018310547,77.0400009155273,77.2200012207031,2745600,0.0,0.0,TTD,133.17787513732918,121.31814193725587,98.03595466613771
2023-07-03 00:00:00-04:00,87.719197396992,87.9374302414999,87.1686582003721,87.8977508544922,689400,0.0,0.0,OTIS,133.47876281738291,121.4410647583008,98.0569848251343
2023-07-05 00:00:00-04:00,76.9100036621094,77.7600021362305,76.1999969482422,77.1699981689453,1780600,0.0,0.0,TTD,130.06036682128916,121.74066474914552,98.02872566223147
2023-07-06 00:00:00-04:00,86.2709268713207,86.5585967278794,85.3484020099662,85.6955871582031,1591800,0.0,0.0,OTIS,130.6011463165284,122.22537651062014,98.14775360107424
2023-07-07 00:00:00-04:00,75.4000015258789,76.4700012207031,75.129997253418,75.8000030517578,2312000,0.0,0.0,TTD,130.066688156128,122.10832023620607,97.61148422241213
2023-07-10 00:00:00-04:00,86.2709320223866,86.8809865027187,85.8642239901192,86.5784378051758,1585500,0.0,0.0,OTIS,127.22171401977543,122.22204689025881,97.64940448760989
2023-07-11 00:00:00-04:00,88.1500015258789,88.5800018310547,87.4300003051758,88.3300018310547,2737900,0.0,0.0,CSGP,127.38964118957524,122.29177009582521,97.70226837158205
2023-07-12 00:00:00-04:00,87.4910303313138,88.7111467115019,86.5486696205522,87.9969329833984,2499900,0.0,0.0,OTIS,127.49925270080571,122.51270881652835,97.75317691802981
2023-07-13 00:00:00-04:00,226.346169368561,226.815519823806,225.507336092759,226.286254882813,908600,0.0,0.0,VRSK,134.71556549072275,125.3401738739014,98.59610818862917
2023-07-14 00:00:00-04:00,88.046538208881,88.2449275567997,87.1934503903075,88.0068588256836,930300,0.0,0.0,OTIS,128.11715888977056,125.3959258270264,98.17467161178591
2023-07-17 00:00:00-04:00,87.7489493366161,88.4631631201528,87.4116859210952,87.8283081054688,1373700,0.0,0.0,OTIS,121.29562110900886,125.67849205017093,98.24266611099245
2023-07-18 00:00:00-04:00,87.9473421485595,88.6417124233976,87.4711971257646,87.8183822631836,1859900,0.0,0.0,OTIS,118.1680381774903,123.33179237365727,98.30819467544558
2023-07-19 00:00:00-04:00,87.6500015258789,89.7200012207031,86.870002746582,88.3099975585938,6503500,0.0,0.0,TTD,118.31803817749031,123.60599235534671,98.379709148407
2023-07-20 00:00:00-04:00,86.9000015258789,87.3399963378906,83.6999969482422,84.4000015258789,5253600,0.0,0.0,TTD,115.72755775451665,123.80799232482914,98.5029591560364
2023-07-21 00:00:00-04:00,86.5784331831366,87.1438511618597,86.1419675265543,86.5486755371094,1788400,0.0,0.0,OTIS,112.44690666198736,122.6950485992432,98.06956216812135
2023-07-24 00:00:00-04:00,86.8264231378882,87.1984088471398,86.3006845463703,86.5288391113281,1300200,0.0,0.0,OTIS,105.57138023376471,120.14887153625492,98.11781793594362
2023-07-25 00:00:00-04:00,85.8047051853659,87.1041728652351,85.4475982924437,86.8661041259766,2330300,0.0,0.0,OTIS,105.59369926452644,120.21579338073734,98.167470035553
2023-07-26 00:00:00-04:00,235.823013901411,237.141193505962,235.223853821066,236.681823730469,884500,0.0,0.0,VRSK,113.58929061889656,120.66190788269047,98.97562440872194
2023-07-27 00:00:00-04:00,237.570596720698,238.489336294576,230.330635096426,231.139526367188,1336300,0.0,0.0,VRSK,114.00321731567392,124.00509841918951,99.84737203598024
2023-07-28 00:00:00-04:00,89.0199966430664,90.8450012207031,88.1050033569336,90.4499969482422,5267700,0.0,0.0,TTD,107.37767410278327,124.17531204223638,99.45677938461306
2023-07-31 00:00:00-04:00,81.8300018310547,84.0500030517578,81.5599975585938,83.9700012207031,2638600,0.0,0.0,CSGP,107.71517410278327,122.94850936889654,99.51766065597536
2023-08-01 00:00:00-04:00,89.4451997369044,90.1990928749329,89.1376939798962,89.5047225952148,1500100,0.0,0.0,OTIS,107.79552268981938,123.0621881103516,99.60863183975222
2023-08-02 00:00:00-04:00,226.066559973628,235.66325461303,225.397489481645,232.098190307617,1817800,0.0,0.0,VRSK,115.54193229675298,126.02654586791996,100.40184190750124
2023-08-03 00:00:00-04:00,88.5028414142405,89.4055228025956,88.1854139108091,88.8996276855469,1554600,0.0,0.0,OTIS,115.70213432312019,126.43413848876956,100.59334005355836
2023-08-04 00:00:00-04:00,230.690133237532,232.018293520238,228.632987994637,229.441864013672,806500,0.0,0.0,VRSK,123.38422737121589,129.3913969421387,100.88891424179079
2023-08-07 00:00:00-04:00,85.3600006103516,85.9800033569336,84.1549987792969,85.8000030517578,2717400,0.0,0.0,TTD,123.345305633545,126.78697219848637,100.94053319931032
2023-08-08 00:00:00-04:00,88.8004298316144,88.9492256367187,87.6795155602237,88.22509765625,1651500,0.0,0.0,OTIS,123.34006042480476,124.19076889038091,101.01084997177126
2023-08-09 00:00:00-04:00,160.074865457238,160.074865457238,158.193607984398,158.273239135742,638000,0.0,0.0,FERG,126.85387573242194,125.78643371582037,101.43227731704714
2023-08-10 00:00:00-04:00,87.4216022765816,88.2647759725995,86.786747246027,87.0744171142578,1628800,0.0,0.0,OTIS,119.89328384399418,124.80034332275396,101.58299940109255
2023-08-11 00:00:00-04:00,86.6181093287307,87.1636913790604,86.3106035738548,86.707389831543,1559200,0.0,0.0,OTIS,119.82831039428716,123.66414016723638,101.17473688125612
2023-08-14 00:00:00-04:00,74.0500030517578,75.3600006103516,73.8399963378906,75.2600021362305,3748000,0.0,0.0,TTD,119.19989509582521,120.78291076660162,100.68757894515993
2023-08-15 00:00:00-04:00,85.7352679050329,86.1816477358528,84.6341895830704,85.0508117675781,2251800,0.0,0.0,OTIS,119.06151657104495,120.8463270568848,100.57118997573855
2023-08-16 00:00:00-04:00,73.7399978637695,74.2399978637695,72.4199981689453,72.7399978637695,2965500,0.0,0.0,TTD,118.28301658630373,119.39036865234381,100.59152406692506
2023-08-17 00:00:00-04:00,85.0228046424331,85.6900779421438,83.5587818874733,83.5786972045898,2218000,0.34,0.0,OTIS,118.24195137023928,119.56434265136724,100.74086755752565
2023-08-18 00:00:00-04:00,82.841706775179,84.1563380238056,82.841706775179,83.3894729614258,1949600,0.0,0.0,OTIS,118.0839912414551,119.50234878540044,100.24959951400758
2023-08-21 00:00:00-04:00,83.3595889835148,83.5089804530497,82.6425236068057,83.1803207397461,1660300,0.0,0.0,OTIS,117.916565322876,118.29639678955081,99.76404153823854
2023-08-22 00:00:00-04:00,231.888478854977,233.036880420965,230.760038625022,231.419128417969,853400,0.0,0.0,VRSK,125.14421653747561,121.22535018920902,100.07998361587526
2023-08-23 00:00:00-04:00,231.66879106622,235.583361587699,230.780023973814,235.024139404297,818400,0.0,0.0,VRSK,125.06133232116704,124.2097389221192,100.72941930770875
2023-08-24 00:00:00-04:00,78.1999969482422,78.7900009155273,74.4700012207031,74.5100021362305,2605100,0.0,0.0,TTD,117.22985610961913,124.06073898315435,100.74285993576052
2023-08-25 00:00:00-04:00,79.620002746582,80.629997253418,79.2600021362305,80.1999969482422,743400,0.0,0.0,CSGP,116.71735610961915,121.26523910522467,100.92525991439821
2023-08-28 00:00:00-04:00,83.8177251515981,84.6592821562237,83.7579640045494,84.295768737793,1158000,0.0,0.0,OTIS,116.73364448547366,118.46597320556646,101.12988876342776
2023-08-29 00:00:00-04:00,237.790291703023,239.038560940062,236.302364524575,238.808883666992,662200,0.0,0.0,VRSK,124.1988525390625,120.23475006103519,101.4800971221924
2023-08-30 00:00:00-04:00,85.5805211806505,86.277671226533,84.9829629129848,85.3116226196289,1583400,0.0,0.0,OTIS,116.85952415466309,120.2347825622559,101.53587303161623
2023-08-31 00:00:00-04:00,241.025803220421,242.553683497906,240.83606386453,241.884613037109,965000,0.0,0.0,VRSK,124.50877342224119,122.34828262329103,101.85973258972167
2023-09-01 00:00:00-04:00,80.870002746582,81.4800033569336,79.5199966430664,79.9300003051758,3050300,0.0,0.0,TTD,117.03318023681638,120.90364868164065,101.39512996673584
2023-09-05 00:00:00-04:00,85.7199564224282,85.909186131447,83.8276821273386,84.006950378418,1814500,0.0,0.0,OTIS,116.94352760314942,118.1030003356934,100.93591003417968
2023-09-06 00:00:00-04:00,240.935937996384,243.372561971695,240.216933700795,243.132888793945,597200,0.0,0.0,VRSK,124.68891716003415,121.23726364135746,101.8944744873047
2023-09-07 00:00:00-04:00,243.83192190293,245.899063107839,242.893220983078,244.820556640625,757200,0.0,0.0,VRSK,129.0162830352783,124.59827484130864,102.86827726364137
2023-09-08 00:00:00-04:00,83.8000030517578,84.1600036621094,82.1699981689453,82.5699996948242,1192700,0.0,0.0,CSGP,128.79106216430662,121.79245498657228,102.41906038284304
2023-09-11 00:00:00-04:00,244.271305797439,245.489617765519,242.583643387345,244.670745849609,688000,0.0,0.0,VRSK,136.6892299652099,122.22665267944336,102.74850519180299
2023-09-12 00:00:00-04:00,244.291290564422,246.797809736828,243.901831167313,244.181442260742,742600,0.0,0.0,VRSK,145.1353019714355,125.56588150024415,103.57226240158083
2023-09-13 00:00:00-04:00,153.376033730074,154.749644480182,152.659368572459,153.306365966797,744500,0.0,0.0,FERG,148.54807968139644,126.87405380249024,103.44438863754274
2023-09-14 00:00:00-04:00,247.059997558594,249.259994506836,245.149993896484,248.490005493164,734800,0.34,0.0,VRSK,157.33558006286617,130.30045394897462,104.43988866806032
2023-09-15 00:00:00-04:00,80.979306935288,81.447396644476,80.3817486760894,80.7900848388672,3551900,0.0,0.0,OTIS,157.19614944458004,130.2023439025879,103.96190198898317
2023-09-18 00:00:00-04:00,79.1900024414063,80.0100021362305,78.75,79.7200012207031,1182700,0.0,0.0,CSGP,157.0126758575439,130.2807438659668,103.48159505844116
2023-09-19 00:00:00-04:00,79.6699981689453,80.1699981689453,78.9100036621094,80.0599975585938,1296500,0.0,0.0,CSGP,156.85665969848628,130.15037506103516,102.9693080711365
2023-09-20 00:00:00-04:00,81.0500030517578,81.7699966430664,80.7099990844727,81.129997253418,1940000,0.0,0.0,CSGP,149.34220314025873,130.0063749694824,103.11540805816652
2023-09-21 00:00:00-04:00,80.5,80.5,78.0699996948242,78.2300033569336,2005700,0.0,0.0,CSGP,141.5024963378906,129.81103637695313,103.11396995544436
2023-09-22 00:00:00-04:00,149.02629192255,150.439710703804,148.767502068435,149.862396240234,984100,0.0,0.0,FERG,145.27011604309072,128.28255920410155,102.95347702026369
2023-09-25 00:00:00-04:00,80.0530918093307,80.819964474461,79.824031474402,80.6207733154297,1074200,0.0,0.0,OTIS,145.2911548614501,128.13483749389647,102.45228981018069
2023-09-26 00:00:00-04:00,80.1427305529396,80.386729277504,78.8878528324448,78.967529296875,3357400,0.0,0.0,OTIS,145.0247428894042,127.9576219177246,101.93826614379884
2023-09-27 00:00:00-04:00,79.0770824046214,79.604925683455,78.8081762372074,79.0272827148438,3145700,0.0,0.0,OTIS,137.0356628417968,127.7817999267578,101.71622810363772
2023-09-28 00:00:00-04:00,239.800003051758,242.330001831055,239.800003051758,240.539993286133,555200,0.0,0.0,VRSK,144.79708137512202,130.8263998413086,102.53269023895265
2023-09-29 00:00:00-04:00,80.7004485138555,80.8199632074005,79.6447619818206,79.9833755493164,1763900,0.0,0.0,OTIS,136.7020195007324,130.73806732177732,102.68650711059573
2023-10-02 00:00:00-04:00,235.309997558594,237.100006103516,233.309997558594,236.350006103516,694300,0.0,0.0,VRSK,144.52301979064939,133.73409393310547,103.22822257995607
2023-10-03 00:00:00-04:00,235.820007324219,237.820007324219,233.639999389648,234.75,980600,0.0,0.0,VRSK,152.06017227172848,136.6985171508789,103.49153358459475
2023-10-04 00:00:00-04:00,235.789993286133,240.419998168945,235.259994506836,239.929992675781,894600,0.0,0.0,VRSK,151.9000274658203,139.75979492187497,104.30178356170656
2023-10-05 00:00:00-04:00,238.949996948242,240.449996948242,237.5,238.630004882813,969000,0.0,0.0,VRSK,151.5904998779297,139.79875854492187,105.26418357849123
2023-10-06 00:00:00-04:00,78.6986251536486,79.754319338593,78.0911129922455,79.2165145874023,2133500,0.0,0.0,OTIS,151.4228256225586,136.76029830932615,105.43961614608766
2023-10-09 00:00:00-04:00,78.7882597154772,79.6248397827148,78.3799235409691,79.6248397827148,1506800,0.0,0.0,OTIS,143.1705303192139,136.5437951660156,105.6047903442383
2023-10-10 00:00:00-04:00,79.8339891838602,80.5908927575462,79.6148827183954,79.9734191894531,1615900,0.0,0.0,OTIS,134.96012916564945,136.4638635253906,105.61561367034913
2023-10-11 00:00:00-04:00,245.339996337891,245.649993896484,243.440002441406,245.509994506836,762900,0.0,0.0,VRSK,139.5703105926514,139.58396896362305,106.61866363525392
2023-10-12 00:00:00-04:00,81.0291105523352,81.0490258693159,79.7443560536537,80.1128540039063,1598400,0.0,0.0,OTIS,131.1514530181885,136.54426223754882,106.63348232269288
2023-10-13 00:00:00-04:00,246.850006103516,249.0,246.789993286133,247.600006103516,1179300,0.0,0.0,VRSK,139.49194908142096,139.7182698059082,107.48499835968019
2023-10-16 00:00:00-04:00,248.020004272461,248.190002441406,242.139999389648,242.520004272461,1217600,0.0,0.0,VRSK,147.63194923400883,139.979832611084,108.31657863616945
2023-10-17 00:00:00-04:00,241.699996948242,243.029998779297,238.809997558594,239.910003662109,1152500,0.0,0.0,VRSK,155.62444953918458,143.062032623291,109.12777866363527
2023-10-18 00:00:00-04:00,240.850006103516,241.429992675781,237.559997558594,238.130004882813,1038700,0.0,0.0,VRSK,163.47444992065434,146.06013076782227,110.09427867889406
2023-10-19 00:00:00-04:00,77.5,78.3399963378906,75.4150009155273,75.870002746582,3439100,0.0,0.0,TTD,163.35644989013676,144.41206604003906,110.25352869033816
2023-10-20 00:00:00-04:00,234.300003051758,236.080001831055,232.410003662109,234.449996948242,1155600,0.0,0.0,VRSK,167.58582992553718,147.35957763671874,111.2042286682129
2023-10-23 00:00:00-04:00,235.110000610352,235.979995727539,230.589996337891,230.869995117188,1242500,0.0,0.0,VRSK,175.09829101562508,150.24282974243167,111.96411983489992
2023-10-24 00:00:00-04:00,77.2744401479793,77.6927377953239,76.3382682666985,76.9557418823242,2970400,0.0,0.0,OTIS,174.99770164489755,150.27674453735352,112.13744853973391
2023-10-25 00:00:00-04:00,229.570007324219,232.089996337891,227.539993286133,228.130004882813,1111400,0.0,0.0,VRSK,182.45283775329602,153.13832839965823,112.87704330444338
2023-10-26 00:00:00-04:00,75.441928050725,76.1590010578368,74.9539229869163,75.2128601074219,1687000,0.0,0.0,OTIS,174.18648109436043,153.18778564453126,112.85106777191164
2023-10-27 00:00:00-04:00,226.369995117188,226.369995117188,222.300003051758,223.850006103516,1106600,0.0,0.0,VRSK,181.37981262207043,155.9932118225098,113.56714576721193
2023-10-30 00:00:00-04:00,223.850006103516,225.089996337891,221.889999389648,224.490005493164,920100,0.0,0.0,VRSK,180.78681259155286,158.81522247314456,114.45609579086306
2023-10-31 00:00:00-04:00,225.779998779297,227.910003662109,223.960006713867,227.360000610352,1240800,0.0,0.0,VRSK,180.41731262207045,161.6988160705567,115.18764577865602
2023-11-01 00:00:00-04:00,221.550003051758,228.339996337891,215.320007324219,222.25,1948400,0.0,0.0,VRSK,179.53331298828138,161.5154335021973,115.8904071235657
2023-11-02 00:00:00-04:00,77.5632588699739,78.449638627138,77.1947685249928,78.3301315307617,1974400,0.0,0.0,OTIS,171.5183193206788,158.38155334472657,115.8794272041321
2023-11-03 00:00:00-04:00,230.360000610352,233.710006713867,228.149993896484,230.619995117188,967200,0.0,0.0,VRSK,179.0884933471681,161.50375320434574,116.36686586380009
2023-11-06 00:00:00-05:00,230.550003051758,231.690002441406,229.119995117188,230.809997558594,701300,0.0,0.0,VRSK,186.64775123596206,164.51595321655276,117.12310960769656
2023-11-07 00:00:00-05:00,231.679992675781,234.380004882813,230.309997558594,233.190002441406,717300,0.0,0.0,VRSK,194.3085803985597,167.49383789062503,118.05310962677005
2023-11-08 00:00:00-05:00,79.6049226893524,80.8697542194543,79.4057391344651,80.5211791992188,2355500,0.0,0.0,OTIS,186.05913963317886,164.32808380126957,118.05150970458988
2023-11-09 00:00:00-05:00,80.8697571914445,81.1884554499957,80.1626456677329,80.3219985961914,1762100,0.0,0.0,OTIS,186.0695968627931,164.22829132080082,118.05457500457767
